243.00	0.56	0.57	0.38	0.14	0.08	0.26	0.04	0.37	0.11	0.16	0.15	0.03	0.06	0.01	0.03	0.42	0.17	0.01	0.10	0.11
243.10	0.57	0.57	0.37	0.14	0.08	0.26	0.04	0.37	0.12	0.16	0.15	0.03	0.06	0.01	0.03	0.24	0.17	0.11	0.10	0.12
243.20	0.57	0.56	0.38	0.10	0.08	0.26	0.05	0.34	0.12	0.16	0.15	0.03	0.06	0.01	0.03	0.18	0.17	0.13	0.10	0.11
243.30	0.57	0.55	0.38	0.05	0.08	0.26	0.04	0.27	0.12	0.16	0.14	0.03	0.06	0.01	0.15	0.19	0.17	0.12	0.10	0.11
243.40	0.57	0.55	0.37	0.15	0.08	0.26	0.04	0.27	0.12	0.15	0.14	0.03	0.06	0.01	0.19	0.19	0.17	0.01	0.10	0.11
243.50	0.57	0.55	0.38	0.20	0.08	0.26	0.04	0.26	0.12	0.15	0.14	0.03	0.06	0.01	0.14	0.20	0.17	0.01	0.10	0.11
243.60	0.57	0.55	0.38	0.20	0.10	0.26	0.04	0.27	0.12	0.15	0.14	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.10	0.11
243.70	0.57	0.54	0.38	0.20	0.25	0.26	0.04	0.27	0.12	0.07	0.14	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.10	0.11
243.80	0.35	0.33	0.18	0.20	0.26	0.26	0.04	0.27	0.12	0.07	0.14	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.10	0.11
243.90	0.21	0.20	0.04	0.20	0.26	0.26	0.04	0.27	0.12	0.07	0.14	0.03	0.06	0.01	0.10	0.19	0.17	0.01	0.10	0.11
244.00	0.21	0.20	0.04	0.20	0.26	0.35	0.04	0.26	0.11	0.07	0.14	0.03	0.06	0.01	0.10	0.19	0.17	0.01	0.10	0.11
244.10	0.20	0.20	0.04	0.20	0.26	0.32	0.04	0.26	0.12	0.07	0.14	0.03	0.06	0.01	0.10	0.19	0.17	0.11	0.10	0.11
244.20	0.20	0.20	0.04	0.20	0.27	0.32	0.04	0.26	0.12	0.07	0.14	0.03	0.16	0.01	0.10	0.18	0.17	0.13	0.10	0.11
244.30	0.20	0.20	0.04	0.20	0.35	0.32	0.04	0.26	0.12	0.16	0.14	0.03	0.16	0.01	0.10	0.18	0.17	0.12	0.10	0.11
244.40	0.20	0.20	0.04	0.20	0.34	0.33	0.04	0.27	0.12	0.14	0.14	0.03	0.16	0.01	0.10	0.18	0.26	0.01	0.10	0.11
244.50	0.15	0.19	0.04	0.20	0.34	0.33	0.04	0.27	0.12	0.14	0.14	0.03	0.15	0.01	0.10	0.12	0.33	0.01	0.10	0.11
244.60	0.14	0.16	0.04	0.20	0.34	0.33	0.04	0.27	0.12	0.10	0.14	0.03	0.15	0.01	0.10	0.09	0.40	0.01	0.10	0.11
244.70	0.14	0.12	0.04	0.20	0.34	0.33	0.04	0.26	0.12	0.09	0.14	0.03	0.15	0.01	0.05	0.09	0.59	0.01	0.10	0.11
244.80	0.14	0.12	0.04	0.20	0.34	0.30	0.04	0.27	0.11	0.09	0.14	0.03	0.15	0.01	0.05	0.09	0.59	0.12	0.22	0.11
244.90	0.14	0.09	0.04	0.20	0.34	0.27	0.04	0.27	0.12	0.09	0.14	0.03	0.15	0.01	0.11	0.09	0.59	0.13	0.29	0.11
245.00	0.14	0.04	0.04	0.20	0.33	0.27	0.04	0.27	0.11	0.08	0.14	0.03	0.15	0.01	0.04	0.09	0.59	0.01	0.34	0.11
245.10	0.14	0.04	0.04	0.19	0.31	0.26	0.04	0.31	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.59	0.11	0.28	0.12
245.20	0.15	0.04	0.04	0.19	0.31	0.26	0.04	0.32	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.13	0.33	0.17
245.30	0.12	0.04	0.04	0.20	0.26	0.26	0.04	0.32	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.12	0.27	0.59
245.40	0.14	0.04	0.06	0.20	0.26	0.26	0.04	0.31	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.01	0.10	1.42
245.50	0.37	0.04	0.04	0.20	0.26	0.26	0.05	1.46	0.23	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.01	0.10	1.43
245.60	0.15	0.05	0.04	0.20	0.29	0.27	0.05	1.28	0.19	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.00	0.10	1.46
245.70	0.11	0.05	0.04	0.25	0.38	0.27	0.04	1.18	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.00	0.10	1.53
245.80	0.14	0.05	0.04	0.25	0.38	0.23	0.04	1.38	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.00	0.10	1.52
245.90	0.14	0.05	0.04	0.25	0.39	0.16	0.05	1.35	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.01	0.10	1.52
246.00	0.19	0.05	0.04	0.24	0.39	0.16	0.05	1.27	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.52	0.01	0.10	1.53
246.10	0.21	0.05	0.04	0.19	0.39	0.16	0.05	1.47	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.39	0.10	0.10	1.53
246.20	0.21	0.05	0.04	0.19	0.39	0.16	0.05	1.41	0.11	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.37	0.13	0.10	1.51
246.30	0.21	0.05	0.04	0.19	0.39	0.16	0.05	1.24	0.12	0.13	0.14	0.03	0.15	0.01	0.03	0.09	0.25	0.12	0.10	1.57
246.40	0.21	0.05	0.04	0.19	0.38	0.17	0.05	1.43	0.11	0.17	0.14	0.03	0.15	0.01	0.05	0.10	0.17	0.02	0.10	1.59
246.50	0.21	0.05	0.04	0.20	0.25	0.16	0.05	1.44	0.75	0.17	0.14	0.03	0.15	0.01	0.05	0.19	0.17	0.01	0.11	1.53
246.60	0.21	0.05	0.04	0.19	0.24	0.16	0.05	1.28	0.89	0.17	0.14	0.03	0.15	0.01	0.05	0.19	0.17	0.01	0.18	1.08
246.70	0.17	0.05	0.06	0.19	0.24	0.16	0.05	1.33	0.88	0.17	0.14	0.03	0.15	0.01	0.05	0.19	0.17	0.00	0.18	1.09
246.80	0.32	0.05	0.11	0.19	0.24	0.16	0.05	1.50	0.88	0.16	0.14	0.03	0.14	0.01	0.05	0.24	0.17	0.01	0.18	1.10
246.90	0.36	0.05	0.04	0.19	0.24	0.16	0.05	1.32	0.88	0.16	1.70	0.03	0.14	0.01	0.05	0.28	0.55	0.00	0.18	1.11
247.00	0.14	0.05	0.04	0.19	0.24	0.16	0.05	1.28	0.88	0.16	1.86	0.03	0.14	0.01	0.05	0.28	0.99	0.00	0.18	1.11
247.10	0.17	0.10	0.04	0.26	0.24	0.16	0.05	1.48	0.87	0.16	0.14	0.03	0.14	0.01	0.05	0.28	0.99	0.09	0.18	1.11
247.20	0.21	0.06	0.04	0.29	0.24	0.16	0.05	0.92	0.87	0.16	0.14	0.03	0.14	0.01	0.05	0.28	0.99	0.13	0.18	1.10
247.30	0.22	0.05	0.04	0.29	0.27	0.16	0.05	1.00	0.87	0.16	0.14	0.03	0.14	0.01	0.05	0.28	0.99	0.12	0.18	1.10
247.40	0.22	0.05	0.04	0.29	0.28	0.16	0.05	1.04	0.87	0.16	0.14	0.03	0.14	0.01	0.05	0.28	0.22	0.03	0.18	1.10
247.50	0.22	0.11	0.04	0.29	0.26	0.16	0.05	1.19	0.87	0.16	0.14	0.03	0.14	0.01	0.05	0.28	0.18	0.01	0.29	1.10
247.60	0.22	0.13	0.04	0.29	0.26	0.16	0.05	1.01	0.87	0.10	0.14	0.03	0.14	0.01	0.05	0.28	0.18	0.01	0.34	1.11
247.70	0.22	0.13	0.04	0.29	0.26	0.16	0.05	1.02	0.87	0.08	0.14	0.03	0.14	0.01	0.05	0.28	0.18	0.01	0.30	0.68
247.80	0.22	0.13	0.04	0.29	0.26	0.16	0.05	1.53	0.86	0.08	0.14	0.04	0.14	0.01	0.05	0.28	0.32	0.01	0.32	0.27
247.90	0.21	0.12	0.04	0.29	0.26	0.16	0.05	1.25	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.26	0.01	0.30	0.27
248.00	0.24	0.12	0.07	0.23	0.26	0.16	0.05	1.39	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.18	0.01	0.31	0.27
248.10	0.18	0.12	0.08	0.20	0.25	0.16	0.05	0.89	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.18	0.09	0.16	0.27
248.20	0.15	0.19	0.08	0.20	0.19	0.16	0.05	0.78	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.19	0.13	0.10	0.25
248.30	0.57	0.22	0.08	0.24	0.19	0.16	0.05	0.83	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.19	0.12	0.10	0.25
248.40	0.54	0.21	0.08	0.24	0.19	0.17	0.05	0.84	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.19	0.03	0.10	0.24
248.50	0.53	0.21	0.08	0.20	0.19	0.17	0.05	0.85	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.28	0.00	0.10	0.24
248.60	0.89	0.21	0.08	0.22	0.19	0.17	0.05	0.85	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.22	0.01	0.10	0.26
248.70	0.43	0.21	0.08	0.21	0.19	0.17	0.05	0.86	0.86	0.08	0.14	0.06	0.14	0.01	0.05	0.28	0.18	0.00	0.10	0.27
248.80	0.13	0.21	0.15	0.21	0.18	2.82	0.05	0.85	0.86	0.08	0.14	0.06	0.14	0.01	0.11	0.27	0.19	0.00	0.10	0.27
248.90	0.08	0.20	0.14	0.19	0.26	1.17	0.05	0.85	0.86	0.02	0.14	0.06	0.14	0.01	0.13	0.27	0.18	0.01	0.10	0.27
249.00	0.07	0.20	0.14	0.27	0.31	2.61	0.04	0.85	0.86	0.01	0.14	0.06	0.14	0.01	0.13	0.27	0.19	0.01	0.10	0.27
249.10	0.07	0.21	0.14	0.30	0.31	3.73	0.04	0.84	0.86	0.01	0.14	0.06	0.14	0.01	0.13	0.27	0.18	0.08	0.10	0.27
249.20	0.07	0.20	0.14	0.30	0.31	3.74	0.04	0.85	0.86	0.01	0.14	0.06	0.14	0.01	0.13	0.27	0.18	0.13	0.10	0.26
249.30	0.07	0.20	0.14	0.18	0.18	3.74	0.05	0.85	0.86	0.01	0.14	0.06	0.14	0.01	0.12	0.27	0.18	0.12	0.10	0.26
249.40	0.06	0.20	0.14	0.16	0.23	3.70	0.05	0.84	0.86	0.01	0.14	0.06	0.14	0.01	0.12	0.27	0.18	0.04	0.10	0.27
249.50	0.06	0.20	0.14	0.16	0.26	3.69	0.05	0.84	0.86	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.18	0.00	0.10	0.26
249.60	0.06	0.17	0.21	0.16	0.25	3.69	0.05	0.94	0.85	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.22	0.01	0.10	0.26
249.70	0.06	0.18	0.28	0.16	0.25	3.64	0.05	0.57	0.86	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.26	0.00	0.10	0.26
249.80	0.06	0.18	0.13	0.16	0.25	3.62	0.05	0.51	0.85	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.26	0.00	0.10	0.25
249.90	0.05	0.18	0.13	0.17	0.26	3.64	0.16	0.46	0.86	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.23	0.00	0.10	0.25
250.00	0.05	0.18	0.13	0.17	0.25	3.72	0.18	0.46	0.85	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.28	0.02	0.10	0.25
250.10	0.05	0.16	0.13	0.16	0.25	3.68	0.18	0.46	0.85	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.18	0.08	0.10	0.25
250.20	0.05	0.12	0.13	0.16	0.25	3.68	0.18	0.42	0.86	0.02	0.14	0.06	0.14	0.01	0.12	0.27	0.18	0.13	0.10	0.25
250.30	0.05	0.05	0.13	0.16	0.26	1.74	0.18	0.37	0.85	0.12	0.14	0.06	0.14	0.01	0.06	0.27	0.18	0.12	0.22	0.19
250.40	0.08	0.05	0.13	0.17	0.36	0.37	0.18	0.36	0.85	0.10	0.14	0.06	0.14	0.01	0.05	0.27	0.17	0.04	0.29	0.17
250.50	0.12	0.05	0.13	0.17	0.34	0.41	0.70	0.35	0.85	0.10	0.14	0.06	0.14	0.01	0.05	0.21	0.17	0.00	0.33	0.17
250.60	0.12	0.05	0.13	0.17	0.34	0.47	1.94	0.35	0.85	0.10	0.14	0.06	0.14	0.01	0.05	0.19	0.17	0.01	0.28	0.17
250.70	0.12	0.05	0.13	0.16	0.34	0.47	1.92	0.36	0.85	0.10	0.14	0.06	0.14	0.01	0.05	0.19	0.18	0.01	0.33	0.17
250.80	0.12	0.05	0.13	0.16	0.33	0.48	1.04	0.36	0.91	0.10	0.14	0.06	0.14	0.01	0.05	0.19	0.18	0.01	0.28	0.17
250.90	0.12	0.05	0.13	0.16	0.32	0.50	0.29	0.35	1.03	0.10	0.14	0.06	0.14	0.01	0.05	0.19	0.19	0.01	0.22	0.17
251.00	0.12	0.05	0.08	0.16	0.34	0.47	0.29	0.35	1.03	0.10	0.14	0.06	0.14	0.01	0.05	0.19	0.18	0.01	0.10	0.17
251.10	0.12	0.05	0.07	0.17	0.33	0.47	0.29	0.36	1.04	0.10	0.14	0.06	0.14	0.01	0.05	0.19	0.18	0.07	0.10	0.17
251.20	0.12	0.05	0.07	0.17	0.28	0.47	0.29	0.35	1.02	0.09	0.14	0.06	0.14	0.01	0.05	0.19	0.18	0.13	0.10	0.16
251.30	0.12	0.05	0.07	0.16	0.26	0.47	0.29	0.35	1.04	0.09	0.14	0.06	0.14	0.01	0.05	0.19	0.36	0.12	0.10	0.17
251.40	0.12	0.05	0.07	0.16	0.26	0.48	0.29	0.35	1.00	0.09	0.14	0.06	0.14	0.01	0.05	0.19	0.46	0.05	0.10	0.17
251.50	0.12	0.05	0.07	0.16	0.25	0.48	0.31	0.35	0.98	0.09	0.14	0.06	0.14	0.01	0.05	0.19	0.33	0.00	0.10	0.17
251.60	0.12	0.04	0.07	0.17	0.25	0.48	1.52	0.35	0.98	0.03	0.14	0.06	0.14	0.01	0.05	0.18	0.33	0.00	0.10	0.17
251.70	0.12	0.04	0.07	0.16	0.25	0.50	0.89	0.35	0.91	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.66	0.00	0.10	0.17
251.80	0.12	0.04	0.07	0.16	0.26	0.50	0.37	0.36	0.85	0.02	0.14	0.06	0.14	0.01	0.05	0.18	0.22	0.01	0.10	0.16
251.90	0.12	0.04	0.07	0.16	0.26	0.44	0.46	0.36	0.85	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.18	0.01	0.10	0.16
252.00	0.12	0.04	0.07	0.16	0.26	0.38	0.47	0.36	0.37	0.02	1.58	0.06	0.14	0.01	0.05	0.18	0.18	0.01	0.10	0.16
252.10	0.12	0.04	0.07	0.16	0.26	0.39	0.47	0.36	0.11	0.02	2.08	0.06	0.14	0.01	0.05	0.18	0.18	0.07	0.10	0.16
252.20	0.12	0.05	0.07	0.16	0.26	0.47	0.47	0.36	0.11	0.02	0.30	0.06	0.14	0.01	0.05	0.19	0.26	0.13	0.10	0.17
252.30	0.12	0.04	0.07	0.21	0.24	0.50	0.47	0.35	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.19	0.12	0.10	0.17
252.40	0.12	0.05	0.07	0.31	0.27	0.50	0.47	0.36	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.25	0.05	0.10	0.19
252.50	0.12	0.13	0.07	0.31	0.27	0.43	0.47	0.36	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.25	0.00	0.10	0.23
252.60	0.12	0.13	0.07	0.36	0.26	0.38	0.48	0.41	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.25	0.01	0.10	0.22
252.70	0.12	0.12	0.07	0.40	0.21	0.41	0.47	0.44	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.25	0.01	0.10	0.23
252.80	0.12	0.12	0.07	0.42	0.07	0.49	0.47	0.44	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.31	0.01	0.10	0.22
252.90	0.12	0.12	0.07	0.44	0.07	0.51	0.47	0.45	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.39	0.01	0.10	0.22
253.00	0.17	0.12	0.07	0.44	0.07	0.48	0.47	0.45	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.38	0.00	0.11	0.22
253.10	0.20	0.12	0.07	0.44	0.07	0.43	0.47	0.44	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.38	0.06	0.34	0.22
253.20	0.16	0.12	0.07	0.44	0.07	0.38	0.47	0.41	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.38	0.13	0.29	0.22
253.30	0.08	0.13	0.08	0.44	0.07	0.42	0.47	0.39	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.38	0.12	0.33	0.22
253.40	0.05	0.13	0.08	0.46	0.11	0.50	0.46	0.40	0.21	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.55	0.06	0.28	0.22
253.50	0.05	0.12	0.07	0.48	0.15	0.53	0.36	0.39	0.22	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.64	0.01	0.33	0.22
253.60	0.05	0.23	0.07	0.43	0.15	0.53	0.36	0.39	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.75	0.01	0.13	0.22
253.70	0.05	0.22	0.07	0.43	0.15	0.44	0.36	0.39	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.81	0.01	0.10	0.22
253.80	0.05	0.21	0.07	0.43	0.14	0.55	0.36	0.40	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.61	0.01	0.10	0.22
253.90	0.05	0.21	0.07	0.43	0.14	0.51	0.36	0.37	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.44	0.01	0.10	0.22
254.00	0.05	0.21	0.06	0.43	0.14	0.60	0.36	0.35	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.49	0.01	0.10	0.22
254.10	0.05	0.20	0.03	0.43	0.14	0.63	0.36	0.36	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.61	0.06	0.10	0.22
254.20	0.05	0.20	0.03	0.43	0.13	0.40	0.36	0.43	0.11	0.02	0.14	0.06	0.14	0.01	0.05	0.19	0.33	0.13	0.10	0.22
254.30	0.05	0.20	0.03	0.43	0.07	0.45	0.36	0.47	0.11	0.02	0.15	0.06	0.12	0.01	0.05	0.19	0.25	0.12	0.10	0.22
254.40	0.05	0.20	0.03	0.45	0.07	0.47	0.36	0.46	0.11	0.12	0.15	0.06	0.06	0.01	0.05	0.19	0.67	0.06	0.10	0.22
254.50	0.05	0.20	0.03	0.44	0.07	0.46	0.36	0.46	0.11	0.10	0.15	0.06	0.06	0.01	0.05	0.19	0.47	0.01	0.10	0.22
254.60	0.05	0.19	0.03	0.43	0.07	0.46	0.36	0.46	0.11	0.10	0.15	0.06	0.06	0.01	0.05	0.19	0.25	0.01	0.10	0.22
254.70	0.06	0.13	0.03	0.44	0.07	0.47	0.36	0.47	0.11	0.15	0.15	0.06	0.06	0.01	0.05	0.19	0.25	0.01	0.10	0.22
254.80	0.16	0.13	0.03	0.43	0.07	0.45	0.36	0.47	0.11	0.16	0.15	0.06	0.06	0.01	0.05	0.19	0.25	0.01	0.10	0.22
254.90	0.12	0.13	0.03	0.31	0.07	0.43	0.36	0.48	0.11	0.16	0.15	0.06	0.06	0.01	0.05	0.19	0.25	0.01	0.10	0.22
255.00	0.12	0.13	0.03	0.21	0.07	0.52	0.36	0.48	0.11	0.16	0.15	0.06	0.06	0.01	0.15	0.19	0.25	0.01	0.10	0.19
255.10	0.12	0.13	0.03	0.20	0.07	0.43	0.36	0.47	0.11	0.16	0.15	0.06	0.06	0.01	0.13	0.19	0.25	0.05	0.10	0.16
255.20	0.12	0.13	0.03	0.20	0.07	0.37	0.36	0.47	0.11	0.16	0.15	0.06	0.06	0.01	0.13	0.19	0.28	0.13	0.10	0.14
255.30	0.12	0.12	0.03	0.20	0.07	0.37	0.32	0.46	0.11	0.15	0.15	0.06	0.06	0.01	0.13	0.19	0.45	0.12	0.10	0.11
255.40	0.12	0.12	0.03	0.20	0.07	0.37	0.23	0.54	0.11	0.24	0.14	0.06	0.06	0.01	0.12	0.19	0.49	0.06	0.10	0.11
255.50	0.12	0.12	0.03	0.20	0.08	0.37	0.24	0.51	0.11	0.22	0.14	0.10	0.06	0.01	0.12	0.19	0.48	0.01	0.10	0.11
255.60	0.12	0.06	0.03	0.20	0.08	0.36	0.26	0.50	0.11	0.22	0.15	1.62	0.06	0.01	0.12	0.19	0.48	0.01	0.10	0.11
255.70	0.12	0.05	0.03	0.20	0.07	0.36	0.26	0.50	0.11	0.24	0.14	1.59	0.06	0.01	0.12	0.19	0.47	0.01	0.34	0.11
255.80	0.12	0.05	0.03	0.20	0.07	0.38	0.26	0.50	0.11	0.17	0.14	1.59	0.06	0.01	0.12	0.19	0.46	0.01	0.29	0.11
255.90	0.12	0.05	0.03	0.20	0.08	0.38	0.26	0.50	0.11	0.15	0.15	1.58	0.06	0.01	0.12	0.19	0.48	0.01	0.33	0.12
256.00	0.12	0.05	0.03	0.21	0.07	0.38	0.26	0.50	0.11	0.14	0.15	1.58	0.06	0.01	0.12	0.19	0.45	0.05	0.28	0.11
256.10	0.12	0.05	0.03	0.20	0.07	0.37	0.26	0.50	0.11	0.14	0.14	0.95	0.06	0.01	0.12	0.19	0.42	0.18	0.33	0.11
256.20	0.12	0.05	0.03	0.21	0.08	0.38	0.26	0.48	0.11	0.14	0.14	0.06	0.06	0.01	0.12	0.19	0.42	0.26	0.28	0.11
256.30	0.12	0.05	0.03	0.20	0.07	0.38	0.26	0.46	0.11	0.15	0.14	0.06	0.06	0.01	0.08	0.19	0.41	0.18	0.10	0.11
256.40	0.12	0.05	0.03	0.20	0.16	0.37	0.26	0.46	0.11	0.14	0.14	0.06	0.06	0.01	0.05	0.19	0.40	0.07	0.10	0.11
256.50	0.12	0.05	0.03	0.20	0.15	0.38	0.26	0.46	0.11	0.15	1.18	0.06	0.06	0.01	0.05	0.19	0.29	0.01	0.10	0.11
256.60	0.12	0.05	0.03	0.20	0.15	0.37	0.26	0.45	0.11	0.14	2.07	0.06	0.06	0.01	0.05	0.19	0.25	0.01	0.10	0.11
256.70	0.12	0.05	0.03	0.20	0.15	0.37	0.26	0.35	0.11	0.16	1.79	0.06	0.06	0.01	0.05	0.18	0.25	0.01	0.10	0.11
256.80	0.12	0.05	0.03	0.20	0.15	0.37	0.26	0.35	0.11	0.45	0.14	0.06	0.06	0.01	0.05	0.19	0.28	0.01	0.10	0.11
256.90	0.12	0.05	0.03	0.20	0.15	0.37	0.26	0.35	0.11	1.26	0.14	0.09	0.06	0.01	0.05	0.19	0.51	0.01	0.10	0.11
257.00	0.12	0.05	0.06	0.20	0.15	0.37	0.26	0.36	0.11	1.39	0.14	0.16	0.06	0.01	0.05	0.19	0.61	0.01	0.10	0.17
257.10	0.12	0.05	0.04	0.23	0.14	0.37	0.26	0.37	0.11	0.72	0.14	0.16	0.06	0.01	0.05	0.19	0.63	0.13	0.10	0.18
257.20	0.12	0.05	0.03	0.25	0.09	0.38	0.26	0.36	0.11	1.27	0.14	0.16	0.06	0.01	0.05	0.19	0.56	0.13	0.10	0.18
257.30	0.12	0.05	0.10	0.29	0.08	0.38	0.26	0.36	0.11	0.42	0.14	0.16	0.06	0.01	0.05	0.19	0.56	0.12	0.10	0.17
257.40	0.12	0.05	0.10	0.29	0.08	0.38	0.26	0.35	0.11	0.17	0.14	0.16	0.06	0.01	0.05	0.19	0.56	0.07	0.10	0.15
257.50	0.12	0.11	0.10	0.29	0.07	0.38	0.26	0.35	0.11	0.14	0.14	0.16	0.06	0.01	0.05	0.19	0.56	0.01	0.10	0.11
257.60	0.08	0.13	0.10	0.29	0.08	0.37	0.26	0.35	0.11	0.14	0.14	0.16	0.06	0.01	0.05	0.19	0.56	0.01	0.10	0.11
257.70	0.06	0.13	0.10	0.29	0.07	0.37	0.26	0.36	0.11	0.14	0.14	0.16	0.06	0.01	0.05	0.19	0.56	0.01	0.10	0.13
257.80	0.06	0.13	0.10	0.28	0.07	0.38	0.28	0.36	0.11	0.14	0.14	0.16	0.06	0.01	0.05	0.19	0.87	0.00	0.10	0.13
257.90	0.06	0.13	0.10	0.28	0.08	0.38	0.42	0.35	0.08	0.14	0.14	0.16	0.06	0.01	0.04	0.19	0.64	0.00	0.10	0.13
258.00	0.06	0.12	0.10	0.29	0.08	0.38	0.49	0.35	0.07	0.14	0.14	0.16	0.06	0.01	0.03	0.19	0.71	0.07	0.10	0.13
258.10	0.06	0.12	0.10	0.24	0.08	0.38	0.49	0.35	0.07	0.25	0.14	0.16	0.06	0.01	0.03	0.19	0.75	0.13	0.10	0.13
258.20	0.06	0.12	0.10	0.20	0.08	0.38	0.55	0.35	0.07	0.23	0.14	0.16	0.06	0.01	0.03	0.19	0.93	0.12	0.10	0.13
258.30	0.06	0.12	0.10	0.20	0.07	0.37	0.65	0.35	0.07	0.23	0.14	0.16	0.06	0.01	0.03	0.28	0.73	0.06	0.10	0.13
258.40	0.06	0.12	0.10	0.20	0.08	0.37	0.65	0.37	0.07	0.23	0.14	0.16	0.06	0.01	0.03	0.31	0.71	0.01	0.10	0.13
258.50	0.06	0.12	0.10	0.20	0.08	0.38	0.57	0.39	0.07	0.23	0.14	0.16	0.06	0.01	0.03	0.33	0.71	0.01	0.33	0.13
258.60	0.06	0.12	0.09	0.20	0.08	0.38	0.57	0.39	0.07	0.23	0.14	0.16	0.06	0.01	0.03	0.35	0.63	0.00	0.30	0.13
258.70	0.06	0.12	0.09	0.20	0.08	0.38	0.57	0.39	0.07	0.23	0.14	0.16	0.06	0.01	0.03	0.44	0.55	0.01	0.33	0.13
258.80	0.06	0.12	0.09	0.20	0.08	0.40	0.57	0.39	0.07	0.23	0.14	0.16	0.14	0.01	0.03	0.46	0.55	0.00	0.30	0.13
258.90	0.06	0.17	0.09	0.20	0.08	0.39	0.57	0.40	0.07	0.23	0.14	0.16	0.15	0.01	0.03	0.43	0.55	0.00	0.32	0.13
259.00	0.06	0.22	0.09	0.20	0.08	0.38	0.57	0.40	0.07	0.32	0.14	0.16	0.15	0.01	0.03	0.36	0.58	0.09	0.30	0.13
259.10	0.06	0.21	0.09	0.20	0.08	0.38	0.57	0.89	0.07	0.23	0.14	0.16	0.15	0.01	0.03	0.38	0.75	0.13	0.10	0.13
259.20	0.12	0.21	0.09	0.20	0.08	0.39	0.57	1.31	0.07	0.23	1.30	0.16	0.15	0.01	0.03	0.59	0.81	0.12	0.10	0.13
259.30	0.12	0.21	0.09	0.20	0.13	0.38	0.57	1.82	0.07	0.23	2.09	0.16	0.15	0.01	0.03	1.80	0.76	0.04	0.10	0.12
259.40	0.12	0.21	0.09	0.20	0.15	0.38	0.57	1.59	0.31	0.23	0.22	0.16	0.15	0.01	0.03	0.79	0.75	0.07	0.10	0.13
259.50	0.12	0.20	0.09	0.20	0.15	0.38	0.57	1.47	0.73	0.23	0.14	0.16	0.15	0.01	0.03	1.64	0.75	0.13	0.10	0.13
