254.8	5.0453	0.85323	7.0001	0.85323	5.0453	0.85323	3.5	0.5919	3.5	0.5919	3.5	0.5919
254.9	5.0002	0.8456	7.0001	0.8456	5.0002	0.8456	3.5	0.5919	3.5	0.5919	3.5	0.5919
255	4.9576	0.8384	7.0001	0.8384	4.9576	0.8384	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.1	4.9174	0.8316	7.0001	0.8316	4.9174	0.8316	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.2	4.8794	0.82517	7.0001	0.82517	4.8794	0.82517	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.3	4.8434	0.81907	7.0001	0.81907	4.8434	0.81907	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.4	4.8092	0.81329	7.0001	0.81329	4.8092	0.81329	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.5	4.7767	0.8078	7.0001	0.8078	4.7767	0.8078	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.6	4.7458	0.80258	7.0001	0.80258	4.7458	0.80258	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.7	4.7164	0.7976	7.0001	0.7976	4.7164	0.7976	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.8	4.6883	0.79286	7.0001	0.79286	4.6883	0.79286	3.5	0.5919	3.5	0.5919	3.5	0.5919
255.9	4.6615	0.78833	7.0001	0.78833	4.6615	0.78833	3.5	0.5919	3.5	0.5919	3.5	0.5919
256	4.6359	0.784	7.0001	0.784	4.6359	0.784	3.5	0.5919	3.5	0.5919	3.5	0.5919
256.1	3.7158	0.62839	7.0001	0.62839	3.7158	0.62839	3.4998	0.59186	3.4998	0.59186	3.4998	0.59186
256.2	3.5	0.5919	7.0001	0.5919	3.5	0.5919	3.1088	0.52574	3.1088	0.52574	3.1088	0.52574
256.3	3.5	0.5919	7.0001	0.5919	3.5	0.5919	2.7983	0.47322	2.7983	0.47322	2.7983	0.47322
256.4	3.5	0.5919	7.0001	0.5919	3.5	0.5919	2.5454	0.43046	2.5454	0.43046	2.5454	0.43046
256.5	3.5	0.5919	7.0001	0.5919	3.5	0.5919	2.3352	0.39492	2.3352	0.39492	2.3352	0.39492
256.6	3.5	0.5919	7.0001	0.5919	3.5	0.5919	2.1578	0.3649	2.1578	0.3649	2.1578	0.3649
256.7	3.5	0.5919	7.0001	0.5919	3.5	0.5919	2.0058	0.3392	2.0058	0.3392	2.0058	0.3392
256.8	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.8741	0.31693	1.8741	0.31693	1.8741	0.31693
256.9	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.7589	0.29745	1.7589	0.29745	1.7589	0.29745
257	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.6572	0.28026	1.6572	0.28026	1.6572	0.28026
257.1	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.5668	0.26497	1.5668	0.26497	1.5668	0.26497
257.2	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.4859	0.25128	1.4859	0.25128	1.4859	0.25128
257.3	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.413	0.23896	1.413	0.23896	1.413	0.23896
257.4	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.347	0.2278	1.347	0.2278	1.347	0.2278
257.5	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.287	0.21764	1.287	0.21764	1.287	0.21764
257.6	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.2321	0.20836	1.2321	0.20836	1.2321	0.20836
257.7	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.1818	0.19985	1.1818	0.19985	1.1818	0.19985
257.8	3.5	0.5919	7.0001	0.5919	3.5	0.5919	1.1354	0.19202	1.1354	0.19202	1.1354	0.19202
257.9	3.1618	0.5347	7.0001	0.5347	3.1618	0.5347	1.0926	0.18478	1.0926	0.18478	1.0926	0.18478
258	2.8408	0.48042	7.0001	0.48042	2.8408	0.48042	1.0529	0.17807	1.0529	0.17807	1.0529	0.17807
258.1	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.2	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.3	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.4	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.5	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.6	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.7	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.8	0	0	7.0001	0	0	0	0	0	0	0	0	0
258.9	0	0	7.0001	0	0	0	0	0	0	0	0	0
259	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.1	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.2	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.3	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.4	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.5	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.6	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.7	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.8	0	0	7.0001	0	0	0	0	0	0	0	0	0
259.9	0	0	7.0001	0	0	0	0	0	0	0	0	0
260	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.1	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.2	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.3	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.4	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.5	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.6	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.7	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.8	0	0	7.0001	0	0	0	0	0	0	0	0	0
260.9	0	0	7.0001	0	0	0	0	0	0	0	0	0
261	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.1	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.2	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.3	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.4	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.5	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.6	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.7	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.8	0	0	7.0001	0	0	0	0	0	0	0	0	0
261.9	0	0	7.0001	0	0	0	0	0	0	0	0	0
262	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.1	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.2	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.3	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.4	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.5	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.6	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.7	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.8	0	0	7.0001	0	0	0	0	0	0	0	0	0
262.9	0	0	7.0001	0	0	0	0	0	0	0	0	0
263	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.1	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.2	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.3	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.4	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.5	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.6	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.7	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.8	0	0	7.0001	0	0	0	0	0	0	0	0	0
263.9	0	0	7.0001	0	0	0	0	0	0	0	0	0
264	0	0	7.0001	0	0	0	0	0	0	0	0	0
264.1	2.5804	0.43638	6.9008	0.43638	2.5804	0.43638	1.0161	0.17183	1.0161	0.17183	1.0161	0.17183
264.2	2.3646	0.39988	6.6859	0.39988	2.3646	0.39988	0.98172	0.16602	0.98172	0.16602	0.98172	0.16602
264.3	2.1827	0.36912	6.497	0.36912	2.1827	0.36912	0.94963	0.16059	0.94963	0.16059	0.94963	0.16059
264.4	2.0272	0.34283	6.3295	0.34283	2.0272	0.34283	0.51484	0.087066	0.51484	0.087066	0.51484	0.087066
264.5	1.8928	0.32009	6.18	0.32009	1.8928	0.32009	0	0	0	0	0	0
264.6	1.7753	0.30023	6.0457	0.30023	1.7753	0.30023	0	0	0	0	0	0
264.7	1.6718	0.28271	5.9243	0.28271	1.6718	0.28271	0	0	0	0	0	0
264.8	1.5798	0.26716	5.8141	0.26716	1.5798	0.26716	0	0	0	0	0	0
264.9	1.4975	0.25325	5.7136	0.25325	1.4975	0.25325	0	0	0	0	0	0
265	1.4235	0.24073	5.6216	0.24073	1.4235	0.24073	0	0	0	0	0	0
265.1	1.3565	0.22941	5.5369	0.22941	1.3565	0.22941	0	0	0	0	0	0
265.2	1.2956	0.21911	5.4589	0.21911	1.2956	0.21911	0	0	0	0	0	0
265.3	1.24	0.20971	5.3866	0.20971	1.24	0.20971	0	0	0	0	0	0
265.4	1.1891	0.20109	5.3195	0.20109	1.1891	0.20109	0	0	0	0	0	0
265.5	1.1422	0.19315	5.2571	0.19315	1.1422	0.19315	0	0	0	0	0	0
265.6	1.0988	0.18583	5.1989	0.18583	1.0988	0.18583	0	0	0	0	0	0
265.7	1.0587	0.17904	5.1444	0.17904	1.0587	0.17904	0	0	0	0	0	0
265.8	1.0215	0.17274	5.0933	0.17274	1.0215	0.17274	0	0	0	0	0	0
265.9	0.98674	0.16687	5.0453	0.16687	0.98674	0.16687	0	0	0	0	0	0
266	0.95432	0.16139	5.0002	0.16139	0.95432	0.16139	0	0	0	0	0	0
266.1	0.65568	0.11088	4.9576	0.11088	0.65568	0.11088	0	0	0	0	0	0
266.2	0	0	4.9174	0	0	0	0	0	0	0	0	0
266.3	0	0	4.8794	0	0	0	0	0	0	0	0	0
266.4	0	0	4.8434	0	0	0	0	0	0	0	0	0
266.5	0	0	4.8092	0	0	0	0	0	0	0	0	0
266.6	0	0	4.7767	0	0	0	0	0	0	0	0	0
266.7	0	0	4.7458	0	0	0	0	0	0	0	0	0
266.8	0	0	4.7164	0	0	0	0	0	0	0	0	0
266.9	0	0	4.6883	0	0	0	0	0	0	0	0	0
267	0	0	4.6615	0	0	0	0	0	0	0	0	0
267.1	0	0	4.6359	0	0	0	0	0	0	0	0	0
267.2	0	0	3.7158	0	0	0	0	0	0	0	0	0
267.3	0	0	3.5	0	0	0	0	0	0	0	0	0
267.4	0	0	3.5	0	0	0	0	0	0	0	0	0
267.5	0	0	3.5	0	0	0	0	0	0	0	0	0
267.6	0	0	3.5	0	0	0	0	0	0	0	0	0
267.7	0	0	3.5	0	0	0	0	0	0	0	0	0
267.8	0	0	3.5	0	0	0	0	0	0	0	0	0
267.9	0	0	3.5	0	0	0	0	0	0	0	0	0
268	0	0	3.5	0	0	0	0	0	0	0	0	0
268.1	0	0	3.5	0	0	0	0	0	0	0	0	0
268.2	0	0	3.5	0	0	0	0	0	0	0	0	0
268.3	0	0	3.5	0	0	0	0	0	0	0	0	0
268.4	0	0	3.5	0	0	0	0	0	0	0	0	0
268.5	0	0	3.5	0	0	0	0	0	0	0	0	0
268.6	0	0	3.5	0	0	0	0	0	0	0	0	0
268.7	0	0	3.5	0	0	0	0	0	0	0	0	0
268.8	0	0	3.5	0	0	0	0	0	0	0	0	0
268.9	0	0	3.5	0	0	0	0	0	0	0	0	0
269	0	0	3.1618	0	0	0	0	0	0	0	0	0
269.1	0	0	2.8408	0	0	0	0	0	0	0	0	0
269.2	0	0	0	0	0	0	0	0	0	0	0	0
269.3	0	0	0	0	0	0	0	0	0	0	0	0
269.4	0	0	0	0	0	0	0	0	0	0	0	0
269.5	0	0	0	0	0	0	0	0	0	0	0	0
269.6	0	0	0	0	0	0	0	0	0	0	0	0
269.7	0	0	0	0	0	0	0	0	0	0	0	0
269.8	0	0	0	0	0	0	0	0	0	0	0	0
269.9	0	0	0	0	0	0	0	0	0	0	0	0
270	0	0	0	0	0	0	0	0	0	0	0	0
270.1	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.2	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.3	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.4	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.5	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.6	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.7	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.8	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
270.9	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.1	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.2	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.3	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.4	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.5	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.6	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.7	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.8	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
271.9	0	0	0	0	0	0	3.5	0.5919	3.5	0.5919	3.5	0.5919
272	0	0	0	0	0	0	3.4007	0.5751	3.4007	0.5751	3.4007	0.5751
272.1	0	0	0	0	0	0	3.1859	0.53877	3.1859	0.53877	3.1859	0.53877
272.2	0	0	0	0	0	0	2.9969	0.50682	2.9969	0.50682	2.9969	0.50682
272.3	0	0	0	0	0	0	2.8295	0.4785	2.8295	0.4785	2.8295	0.4785
272.4	0	0	0	0	0	0	2.6799	0.45321	2.6799	0.45321	2.6799	0.45321
272.5	0	0	0	0	0	0	2.5456	0.4305	2.5456	0.4305	2.5456	0.4305
272.6	0	0	0	0	0	0	2.4243	0.40997	2.4243	0.40997	2.4243	0.40997
272.7	0	0	0	0	0	0	2.3141	0.39134	2.3141	0.39134	2.3141	0.39134
272.8	0	0	0	0	0	0	2.2136	0.37434	2.2136	0.37434	2.2136	0.37434
272.9	0	0	0	0	0	0	2.1215	0.35877	2.1215	0.35877	2.1215	0.35877
273	0	0	0	0	0	0	2.0369	0.34446	2.0369	0.34446	2.0369	0.34446
273.1	0	0	0	0	0	0	1.9588	0.33126	1.9588	0.33126	1.9588	0.33126
273.2	0	0	0	0	0	0	1.8866	0.31904	1.8866	0.31904	1.8866	0.31904
273.3	0	0	0	0	0	0	1.8195	0.3077	1.8195	0.3077	1.8195	0.3077
273.4	0	0	0	0	0	0	1.7571	0.29714	1.7571	0.29714	1.7571	0.29714
273.5	0	0	0	0	0	0	1.6988	0.28729	1.6988	0.28729	1.6988	0.28729
273.6	0	0	0	0	0	0	1.6443	0.27808	1.6443	0.27808	1.6443	0.27808
273.7	0	0	0	0	0	0	1.5932	0.26944	1.5932	0.26944	1.5932	0.26944
273.8	0	0	0	0	0	0	1.5453	0.26133	1.5453	0.26133	1.5453	0.26133
273.9	0	0	0	0	0	0	1.5001	0.25369	1.5001	0.25369	1.5001	0.25369
274	0	0	0	0	0	0	1.4576	0.24649	1.4576	0.24649	1.4576	0.24649
274.1	0	0	0	0	0	0	1.4174	0.23969	1.4174	0.23969	1.4174	0.23969
274.2	0	0	0	0	0	0	1.3793	0.23326	1.3793	0.23326	1.3793	0.23326
274.3	0	0	0	0	0	0	1.3433	0.22717	1.3433	0.22717	1.3433	0.22717
274.4	0	0	0	0	0	0	1.3091	0.22139	1.3091	0.22139	1.3091	0.22139
274.5	0	0	0	0	0	0	1.2766	0.2159	1.2766	0.2159	1.2766	0.2159
274.6	0	0	0	0	0	0	1.2458	0.21067	1.2458	0.21067	1.2458	0.21067
274.7	0	0	0	0	0	0	1.2163	0.2057	1.2163	0.2057	1.2163	0.2057
274.8	0	0	0	0	0	0	1.1883	0.20095	1.1883	0.20095	1.1883	0.20095
274.9	0	0	0	0	0	0	1.1615	0.19642	1.1615	0.19642	1.1615	0.19642
275	0	0	0	0	0	0	1.1359	0.19209	1.1359	0.19209	1.1359	0.19209
275.1	0	0	0	0	0	0	0.21561	0.036462	0.21561	0.036462	0.21561	0.036462
275.2	0	0	0	0	0	0	0	0	0	0	0	0
275.3	0	0	0	0	0	0	0	0	0	0	0	0
275.4	0	0	0	0	0	0	0	0	0	0	0	0
275.5	0	0	0	0	0	0	0	0	0	0	0	0
275.6	0	0	0	0	0	0	0	0	0	0	0	0
275.7	0	0	0	0	0	0	0	0	0	0	0	0
275.8	0	0	0	0	0	0	0	0	0	0	0	0
275.9	0	0	0	0	0	0	0	0	0	0	0	0
276	0	0	0	0	0	0	0	0	0	0	0	0
276.1	0	0	0	0	0	0	0	0	0	0	0	0
276.2	0	0	0	0	0	0	0	0	0	0	0	0
276.3	0	0	0	0	0	0	0	0	0	0	0	0
276.4	0	0	0	0	0	0	0	0	0	0	0	0
276.5	0	0	0	0	0	0	0	0	0	0	0	0
276.6	0	0	0	0	0	0	0	0	0	0	0	0
276.7	0	0	0	0	0	0	0	0	0	0	0	0
276.8	0	0	0	0	0	0	0	0	0	0	0	0
276.9	0	0	0	0	0	0	0	0	0	0	0	0
277	0	0	0	0	0	0	0	0	0	0	0	0
277.1	0	0	0	0	0	0	0	0	0	0	0	0
277.2	0	0	0	0	0	0	0	0	0	0	0	0
277.3	0	0	0	0	0	0	0	0	0	0	0	0
277.4	0	0	0	0	0	0	0	0	0	0	0	0
277.5	0	0	0	0	0	0	0	0	0	0	0	0
277.6	0	0	0	0	0	0	0	0	0	0	0	0
277.7	0	0	0	0	0	0	0	0	0	0	0	0
277.8	0	0	0	0	0	0	0	0	0	0	0	0
277.9	0	0	0	0	0	0	0	0	0	0	0	0
278	0	0	0	0	0	0	0	0	0	0	0	0
278.1	0	0	0	0	0	0	0	0	0	0	0	0
278.2	0	0	0	0	0	0	0	0	0	0	0	0
278.3	0	0	0	0	0	0	0	0	0	0	0	0
278.4	0	0	0	0	0	0	0	0	0	0	0	0
278.5	0	0	0	0	0	0	0	0	0	0	0	0
278.6	0	0	0	0	0	0	0	0	0	0	0	0
278.7	0	0	0	0	0	0	0	0	0	0	0	0
278.8	0	0	0	0	0	0	0	0	0	0	0	0
278.9	0	0	0	0	0	0	0	0	0	0	0	0
279	0	0	0	0	0	0	0	0	0	0	0	0
279.1	0	0	0	0	0	0	0	0	0	0	0	0
279.2	0	0	0	0	0	0	0	0	0	0	0	0
279.3	0	0	0	0	0	0	0	0	0	0	0	0
279.4	0	0	0	0	0	0	0	0	0	0	0	0
279.5	0	0	0	0	0	0	0	0	0	0	0	0
279.6	0	0	0	0	0	0	0	0	0	0	0	0
279.7	0	0	0	0	0	0	0	0	0	0	0	0
279.8	0	0	0	0	0	0	0	0	0	0	0	0
279.9	0	0	0	0	0	0	0	0	0	0	0	0
280	0	0	0	0	0	0	0	0	0	0	0	0
280.1	0	0	0	0	0	0	0	0	0	0	0	0
280.2	0	0	0	0	0	0	0	0	0	0	0	0
280.3	0	0	0	0	0	0	0	0	0	0	0	0
280.4	0	0	0	0	0	0	0	0	0	0	0	0
280.5	0	0	0	0	0	0	0	0	0	0	0	0
280.6	0	0	0	0	0	0	0	0	0	0	0	0
280.7	0	0	0	0	0	0	0	0	0	0	0	0
280.8	0	0	0	0	0	0	0	0	0	0	0	0
280.9	0	0	0	0	0	0	0	0	0	0	0	0
281	0	0	0	0	0	0	0	0	0	0	0	0
281.1	0	0	0	0	0	0	0	0	0	0	0	0
281.2	0	0	0	0	0	0	0	0	0	0	0	0
281.3	0	0	0	0	0	0	0	0	0	0	0	0
281.4	0	0	0	0	0	0	0	0	0	0	0	0
281.5	0	0	0	0	0	0	0	0	0	0	0	0
281.6	0	0	0	0	0	0	0	0	0	0	0	0
281.7	0	0	0	0	0	0	0	0	0	0	0	0
281.8	0	0	0	0	0	0	0	0	0	0	0	0
281.9	0	0	0	0	0	0	0	0	0	0	0	0
282	0	0	0	0	0	0	0	0	0	0	0	0
282.1	0	0	0	0	0	0	0	0	0	0	0	0
282.2	0	0	0	0	0	0	0	0	0	0	0	0
282.3	0	0	0	0	0	0	0	0	0	0	0	0
282.4	0	0	0	0	0	0	0	0	0	0	0	0
282.5	0	0	0	0	0	0	0	0	0	0	0	0
282.6	0	0	0	0	0	0	0	0	0	0	0	0
282.7	0	0	0	0	0	0	0	0	0	0	0	0
282.8	0	0	0	0	0	0	0	0	0	0	0	0
282.9	0	0	0	0	0	0	0	0	0	0	0	0
283	0	0	0	0	0	0	0	0	0	0	0	0
283.1	0	0	0	0	0	0	0	0	0	0	0	0
283.2	0	0	0	0	0	0	0	0	0	0	0	0
283.3	0	0	0	0	0	0	0	0	0	0	0	0
283.4	0	0	0	0	0	0	0	0	0	0	0	0
283.5	0	0	0	0	0	0	0	0	0	0	0	0
283.6	0	0	0	0	0	0	0	0	0	0	0	0
283.7	0	0	0	0	0	0	0	0	0	0	0	0
283.8	0	0	0	0	0	0	0	0	0	0	0	0
283.9	0	0	0	0	0	0	0	0	0	0	0	0
284	0	0	0	0	0	0	0	0	0	0	0	0
284.1	0	0	0	0	0	0	0	0	0	0	0	0
284.2	0	0	0	0	0	0	0	0	0	0	0	0
284.3	0	0	0	0	0	0	0	0	0	0	0	0
284.4	0	0	0	0	0	0	0	0	0	0	0	0
284.5	0	0	0	0	0	0	0	0	0	0	0	0
284.6	0	0	0	0	0	0	0	0	0	0	0	0
284.7	0	0	0	0	0	0	0	0	0	0	0	0
284.8	0	0	0	0	0	0	0	0	0	0	0	0
284.9	0	0	0	0	0	0	0	0	0	0	0	0
285	0	0	0	0	0	0	0	0	0	0	0	0
285.1	0	0	0	0	0	0	0	0	0	0	0	0
285.2	0	0	0	0	0	0	0	0	0	0	0	0
285.3	0	0	0	0	0	0	0	0	0	0	0	0
285.4	0	0	0	0	0	0	0	0	0	0	0	0
285.5	0	0	0	0	0	0	0	0	0	0	0	0
285.6	0	0	0	0	0	0	0	0	0	0	0	0
285.7	0	0	0	0	0	0	0	0	0	0	0	0
285.8	0	0	0	0	0	0	0	0	0	0	0	0
285.9	0	0	0	0	0	0	0	0	0	0	0	0
286	0	0	0	0	0	0	0	0	0	0	0	0
286.1	0	0	0	0	0	0	0	0	0	0	0	0
286.2	0	0	0	0	0	0	0	0	0	0	0	0
286.3	0	0	0	0	0	0	0	0	0	0	0	0
286.4	0	0	0	0	0	0	0	0	0	0	0	0
286.5	0	0	0	0	0	0	0	0	0	0	0	0
286.6	0	0	0	0	0	0	0	0	0	0	0	0
286.7	0	0	0	0	0	0	0	0	0	0	0	0
286.8	0	0	0	0	0	0	0	0	0	0	0	0
286.9	0	0	0	0	0	0	0	0	0	0	0	0
287	0	0	0	0	0	0	0	0	0	0	0	0
287.1	0	0	0	0	0	0	0	0	0	0	0	0
287.2	0	0	0	0	0	0	0	0	0	0	0	0
287.3	0	0	0	0	0	0	0	0	0	0	0	0
287.4	0	0	0	0	0	0	0	0	0	0	0	0
287.5	0	0	0	0	0	0	0	0	0	0	0	0
287.6	0	0	0	0	0	0	0	0	0	0	0	0
287.7	0	0	0	0	0	0	0	0	0	0	0	0
287.8	0	0	0	0	0	0	0	0	0	0	0	0
287.9	0	0	0	0	0	0	0	0	0	0	0	0
288	0	0	0	0	0	0	0	0	0	0	0	0
